,start_freq,end_freq,probability
0,1874.8420715332031,1874.853515625,0.502
1,1874.7161865234375,1874.7276306152344,0.518
2,1874.6589660644531,1874.67041015625,0.527
3,1874.6017456054688,1874.6131896972656,0.506
4,1874.4644165039062,1874.4758605957031,0.52
5,1873.5946655273438,1873.6061096191406,0.564
6,1873.4916687011719,1873.5031127929688,0.615
7,1872.6448059082031,1872.65625,0.6
8,1872.4502563476562,1872.4617004394531,0.506
9,1872.2671508789062,1872.2785949707031,0.589
10,1872.2442626953125,1872.2557067871094,0.509
11,1868.3418273925781,1868.353271484375,0.509
12,1868.2502746582031,1868.26171875,0.532
13,1868.2388305664062,1868.2502746582031,0.506
14,1868.2273864746094,1868.2388305664062,0.593
15,1868.2044982910156,1868.2159423828125,0.514
16,1868.1930541992188,1868.2044982910156,0.506
17,1868.1816101074219,1868.1930541992188,0.553
18,1868.170166015625,1868.1816101074219,0.539
19,1868.1587219238281,1868.170166015625,0.55
20,1868.1358337402344,1868.1472778320312,0.509
21,1868.0900573730469,1868.1015014648438,0.524
22,1868.07861328125,1868.0900573730469,0.569
23,1868.0442810058594,1868.0557250976562,0.518
24,1868.0328369140625,1868.0442810058594,0.55
25,1868.0213928222656,1868.0328369140625,0.521
26,1867.9985046386719,1868.0099487304688,0.502
27,1867.9298400878906,1867.9412841796875,0.548
28,1867.9069519042969,1867.9183959960938,0.505
29,1867.8955078125,1867.9069519042969,0.531
30,1867.8497314453125,1867.8611755371094,0.526
31,1867.8382873535156,1867.8497314453125,0.581
32,1867.8153991699219,1867.8268432617188,0.518
33,1867.7925109863281,1867.803955078125,0.652
34,1867.7810668945312,1867.7925109863281,0.515
35,1867.7467346191406,1867.7581787109375,0.524
36,1867.6666259765625,1867.6780700683594,0.574
37,1867.6551818847656,1867.6666259765625,0.595
38,1867.620849609375,1867.6322937011719,0.522
39,1867.6094055175781,1867.620849609375,0.535
40,1867.5636291503906,1867.5750732421875,0.504
41,1867.5521850585938,1867.5636291503906,0.568
42,1867.5178527832031,1867.529296875,0.604
43,1867.4720764160156,1867.4835205078125,0.517
44,1867.4606323242188,1867.4720764160156,0.502
45,1867.4491882324219,1867.4606323242188,0.576
46,1867.437744140625,1867.4491882324219,0.547
47,1867.4148559570312,1867.4263000488281,0.55
48,1867.4034118652344,1867.4148559570312,0.539
49,1867.3690795898438,1867.3805236816406,0.546
50,1867.3576354980469,1867.3690795898438,0.505
51,1867.34619140625,1867.3576354980469,0.515
52,1867.3233032226562,1867.3347473144531,0.536
53,1867.3118591308594,1867.3233032226562,0.524
54,1867.3004150390625,1867.3118591308594,0.559
55,1867.2775268554688,1867.2889709472656,0.554
56,1867.2660827636719,1867.2775268554688,0.541
57,1867.2431945800781,1867.254638671875,0.504
58,1867.2088623046875,1867.2203063964844,0.531
59,1867.1401977539062,1867.1516418457031,0.513
60,1867.1173095703125,1867.1287536621094,0.555
61,1867.1058654785156,1867.1173095703125,0.517
62,1867.0829772949219,1867.0944213867188,0.536
63,1867.0600891113281,1867.071533203125,0.521
64,1867.0372009277344,1867.0486450195312,0.527
65,1867.0028686523438,1867.0143127441406,0.591
66,1866.9570922851562,1866.9685363769531,0.518
67,1866.9113159179688,1866.9227600097656,0.559
68,1866.888427734375,1866.8998718261719,0.566
69,1866.8769836425781,1866.888427734375,0.55
70,1866.8197631835938,1866.8312072753906,0.549
71,1866.796875,1866.8083190917969,0.582
